Time,QuatW,QuatX,QuatY,QuatZ,PosX,PosY,PosZ,VelX,VelY,VelZ,AngRateX,AngRateY,AngRateZ,MassLox,MassFuel,GimbalTheta,GimbalPhi,ThrustMag,RollCmd
11.6237487116285,0.99333146356769,0.00677637287848552,0.11428739286404,0.0136043135410631,-11.2130154318426,3.46515320385013,55.1566912410164,1.48044611383778,0.770341812179981,13.0574311911401,0.0218999520657392,0.0446059631640118,0.0331975446954904,14.7253110761603,13.7353110756598,-0.0013681837653279,0.001083129702774,2079.47832473556,-0.104217186754112
11.7998661163501,0.992830269029872,0.00913337425225218,0.118069582482086,0.0162546401389877,-10.9084784544396,3.5988849920242,57.4889896360828,1.98068579331063,0.746904976922233,13.428039785174,0.0256370845038419,0.0416971088185334,0.0322934856332197,14.6264822983578,13.6364822978579,-0.00138849447016004,0.000919088819689935,2079.46781256787,-0.263990544883229
11.9759835210718,0.992330024380548,0.0118053672948891,0.121618991199353,0.0187237347824193,-10.5144239018576,3.72770122302453,59.8864335195226,2.49686273180719,0.71428873538083,13.7972346260796,0.0294038794594799,0.0392005054458323,0.0300031933987746,14.527654020148,13.5376540196492,-0.0013488593488345,0.000808239656268027,2079.47481324179,-0.444717155765478
12.1521009257934,0.991830914006381,0.014771424416555,0.124968803154707,0.0208816314980703,-10.0281094509397,3.84985134846398,62.3487757044236,3.0282670381767,0.670973243978136,14.1650301970211,0.0330402282253948,0.0369874732638797,0.0261445780862959,14.4288254092201,13.4388254087231,-0.00123141528561487,0.000784972772374587,2079.48165061055,-0.644056973838136
12.3282183305151,0.991335906643003,0.0179919868172339,0.128137838293624,0.0225854891930926,-9.44690157322635,3.96331636504449,64.8757650813928,3.57436104421079,0.615440844784725,14.5313695785513,0.0363395431978534,0.0348444821132824,0.0205557987419705,14.3299964733355,13.3399964728408,-0.00101503740321281,0.000889706619112487,2079.48328156826,-0.858924119996846
12.5043357352367,0.990852101502334,0.0214049340193469,0.131122463169453,0.0236821211602164,-8.76825126024784,4.06581500431488,67.4671361918439,4.13470432121825,0.546244667439371,14.8961514717048,0.0390406612347134,0.0324572123436671,0.0131017443863757,14.2311674599328,13.2411674594408,-0.000675494706206706,0.00116948545647187,2079.48585614082,-1.08554794285319
12.6804531399584,0.990392188197828,0.0249211593180758,0.13388697476116,0.0240110200557101,-7.98968632364032,4.15482346178811,70.122604866125,4.70883950955668,0.462094157683988,15.259272742622,0.0408210988297362,0.0293921686256406,0.00367998843383071,14.132338324166,13.1423383236773,-0.000186029899348335,0.00167849157705687,2079.48894088708,-1.31954721134641
12.85657054468,0.989975988407002,0.0284197829741014,0.136352254135398,0.0234077592514128,-7.10882810903268,4.2276119612319,72.8418716116449,5.29612830404126,0.361961182660267,15.6206746109709,0.041293342938746,0.0250757327845179,-0.00777389780249738,14.0335090417889,13.0435090413041,0.00048144449948367,0.002478354226089,2079.4915777834,-1.5560361812776
13.0326879494017,0.989631967293709,0.0317432647774205,0.138382501588411,0.0217076080378221,-6.12344139579196,4.28130203670077,75.6246359282092,5.89553773187778,0.245209691334421,15.9804211717105,0.0400065486630108,0.0187708358110366,-0.0212819496162121,13.9346796340862,12.9446796336056,0.00135438550207592,0.00363804217133309,2079.49377271715,-1.78979612471905
13.2088053541233,0.989398429195003,0.03469283486494,0.139769912574023,0.0187491355067056,-5.03152687561745,4.3129490386739,78.4706272142814,6.50536952103447,0.111753081516442,16.3388095289153,0.0364564436453703,0.00955210535610072,-0.0368209003433584,13.8358501220626,12.8458501215868,0.00245670968774077,0.00523304841738923,2079.49581341634,-2.01554493495224
13.3849227588449,0.989323796614346,0.0370248360505565,0.140217252313603,0.0143775030816425,-3.831466828262,4.31965517804673,81.379657811665,7.12292585049873,-0.0377556748552073,16.6965104832994,0.0301067617314288,-0.0037186782110778,-0.0543216122321594,13.7370205130484,12.7470205125778,0.00380474710046739,0.00734346459279176,2079.49778162951,-2.2282968477312
13.5610401635666,0.989464860621449,0.0384487697800789,0.139318455523347,0.00844709650887492,-2.52223575131468,4.29871940537111,84.3517032873468,7.7441052330489,-0.201694988745104,17.0547350087934,0.0204259589614273,-0.0224135709226573,-0.0736716307541356,13.6381908104889,12.6481908100239,0.0054018878526253,0.0100504187029612,2079.49971321297,-2.42370801219626
13.7371575682882,0.989881138618103,0.0386280776869306,0.136537647696048,0.000823216907900761,-1.10368882959766,4.24783163891361,87.3870133489297,8.36292192120173,-0.377199012664553,17.4154108808329,0.00694320944217717,-0.0481507685766249,-0.0947207414121365,13.5393610161251,12.5493610156662,0.00723180102515792,0.0134301987045051,2079.50163253201,-2.59820289078776
13.9132749730099,0.990622474159771,0.0371850087076337,0.131187414612141,-0.00861712398425842,0.423057609893101,4.16532037649477,90.4862524209199,8.97094116751942,-0.55982585233987,17.7813339996174,-0.0106724104940423,-0.0827906721958557,-0.117287627290836,13.4405311305402,12.4505311300877,0.00925026452542625,0.01754517698964,2079.50355647216,-2.7487165552607
14.0893923777315,0.991705843476297,0.0337113614374374,0.122407862599947,-0.0199845612566231,2.05513809636801,4.0504645448811,93.6506602233051,9.55662228929926,-0.743158799542346,18.1562293298213,-0.0325064661204323,-0.128405086770896,-0.141164291526106,13.3417011535149,12.3517011530691,0.0113760323089887,0.0224303385951655,2079.50549402215,-2.87208092716628
14.2655097824532,0.99307623286425,0.0277874692458423,0.109149262828567,-0.0333750445980035,3.78732561999134,3.90388229027861,96.8822076013861,10.1045641574722,-0.918331195371385,18.5446129431751,-0.0582667080575134,-0.18720495784124,-0.166115150109985,13.2428710844026,12.2528710839639,0.0134819072589021,0.02807377601922,2079.50743140961,-2.96414061211124
14.4416271871748,0.994545912529715,0.0190124669592028,0.0901632771273954,-0.048862459654208,5.6112778736344,3.72801045299081,100.183698699692,10.5946599857842,-1.07347429512354,18.9512872938248,-0.087127979083763,-0.261406986547357,-0.191868442342108,13.1440409232113,12.15404092278,0.0153882622315705,0.034389025855163,2079.50932048604,-3.01840933897114
14.6177445918964,0.995707354566411,0.00704948016329128,0.0640114898262243,-0.0664808292814471,7.51462895891073,3.52768674999006,103.55873457454,11.0012035975844,-1.19311182188269,19.3802280287942,-0.117567947193096,-0.353013466342274,-0.2180959623677,13.0452106722373,12.0552106718136,0.0168622510151585,0.0411768436431503,2079.51106867204,-3.02373386361152
14.7938619966181,0.995818946532036,-0.00831050805767449,0.029105775282444,-0.0861882732483303,9.47992711255673,3.3108384154034,107.011403664297,11.29207139809,-1.25757768181119,19.832543090421,-0.147220707606959,-0.463473769468313,-0.24437247929613,12.9463803381769,11.9563803377611,0.0176257698194426,0.0480745389111867,2079.51252835313,-2.96103713661942
14.9699794013397,0.993671832658258,-0.0270636020835337,-0.0161970683825227,-0.107803109937184,11.4834539636588,3.08925972659638,110.545502889769,11.4282683527399,-1.24263200736005,20.3031357696339,-0.17279103058852,-0.593192923225568,-0.270106831120977,12.8475499347417,11.857549934334,0.0173717064457768,0.054493769502609,2079.51351566141,-2.8027409002853
15.1460968060614,0.987463394013974,-0.0488879938557614,-0.0734158886921762,-0.130905019655311,13.4940352597109,2.87941673185092,114.163030320603,11.3644119755534,-1.11961304537196,20.775757521326,-0.190079780372732,-0.740859962896144,-0.294467964092036,12.7487194843818,11.7587194839824,0.0157800356691037,0.0595555313108819,2079.51359836636,-2.52287240793978
15.322214210783,0.974729639110616,-0.0730266379874129,-0.143648662615626,-0.154707179622356,15.4720905433931,2.70313816854552,117.86165652245,11.0511469187194,-0.856696004301055,21.216442358497,-0.194149911762157,-0.902601220138458,-0.316398789324424,12.6498890300894,11.6598890296985,0.0125224929944852,0.0620480081126995,2079.52134863375,-2.11616085988265
15.4983316155047,0.952422540306007,-0.098172701217711,-0.227144921442755,-0.177928684079363,17.369386203933,2.58792521837322,121.630943801849,10.4409198182712,-0.422107588251349,21.5661331723292,-0.179611096622999,-1.07104318367253,-0.334796065377841,12.551058207458,11.5610582070757,0.00673073146659115,0.0559880916151538,1919.26493556829,-1.60731080150764
15.6744490202263,0.917578748498172,-0.122110170859904,-0.321889573967603,-0.198810091662739,19.1356599734454,2.56267826278101,125.433867950943,9.56536666466093,0.16424808780474,21.5847916442063,-0.138836379239368,-1.21186737287748,-0.348770946925611,12.4598436918708,11.4698436914973,5.35112858913076e-05,0.045062048771065,1744.03494389355,-1.0425367971203
15.850566424948,0.86837880971079,-0.142070427971308,-0.423519137480775,-0.215327142420799,20.7291021595355,2.65145126315577,129.204872921815,8.4865314733274,0.868180303640468,21.1913566731309,-0.0740392991136736,-1.31454732079313,-0.357836189910951,12.3769571139735,11.3869571136089,-0.0064337832870866,0.0299766310663386,1567.95790069691,-0.46974902180026
16.0266838296696,0.804623248873182,-0.155652855464894,-0.526794312483053,-0.225480307009797,22.1216284545714,2.87042507290825,132.867506577052,7.29655852510352,1.63538755579314,20.3461775409476,0.00880187102127246,-1.37439535734259,-0.361921169688393,12.3024387305257,11.31243873017,-0.0116142056821154,0.0121982797177159,1391.86876053716,0.0620759727947953
16.2028012343912,0.727818963249243,-0.161299763933293,-0.626449246074923,-0.227647283717859,23.3030918484831,3.22497916922662,136.342210908147,6.10433042522441,2.39912785038121,19.0555824858806,0.101547582299368,-1.39249565826893,-0.361381311407429,12.2362891164442,11.2462891160975,-0.0148892835532259,-0.0048610958083857,1215.77981032805,0.472720127730497
16.3789186391129,0.640704993984416,-0.15852522412118,-0.718052767181115,-0.220832719049808,24.2823054949173,3.70875534348794,139.555120803041,5.01321687171032,3.0947466167654,17.3778459047961,0.196292788567408,-1.37740719333581,-0.357269922008696,12.1785082627013,11.1885082623639,-0.0165230469403157,-0.0173538347415554,1039.70446874366,0.667490504032536
16.5550360438345,0.54637057822383,-0.14781302928421,-0.798579376472988,-0.204698516604011,25.0840946805858,4.30532327175333,142.44636696165,4.09946240543299,3.67394279136432,15.4117481517783,0.287607976909621,-1.34263203556412,-0.35146422843369,12.1290955225381,11.1390955222099,-0.0218489837761577,-0.0351332629386653,1150.07816950565,0.614660189961041
16.7311534485562,0.448495522040897,-0.129769788029886,-0.865978950580622,-0.179142492042757,25.7235069354075,5.00519545102339,144.963091892599,3.17950978981623,4.2610610541268,13.1254085332836,0.385064762476211,-1.27563210519888,-0.346117749069516,12.0744371888973,11.0844371885784,-0.0274762853546356,-0.0630395105135218,1325.65815545483,0.354097003597669
16.9072708532778,0.352658471614741,-0.104666926956262,-0.918642566785672,-0.144127314215174,26.203066354549,5.8079213437972,147.043006674618,2.29463555658603,4.83396030158264,10.4548135013998,0.490865113630209,-1.15046517655305,-0.343037527465471,12.011434283821,11.0214342835116,-0.0304765967219097,-0.102744299903536,1501.74338916822,-0.0303859204269933
17.0833882579995,0.26715202670685,-0.0728755877978812,-0.955671608931782,-0.100053661159478,26.5383325375188,6.70478730959213,148.617462403514,1.54732906286796,5.32261962030091,7.39461792249907,0.599405550546315,-0.932922382365444,-0.343301867376682,11.9400627950329,10.950062794733,-0.0285584689050999,-0.156685033771173,1677.83808529328,-0.466660356934411
17.2595056627211,0.203665016757728,-0.0352680789313179,-0.977224171777287,-0.0480588555214942,26.7613536974422,7.67447776635004,149.6210421265,1.01744414012135,5.65538086803882,3.98481759358369,0.696508234028078,-0.576853858052066,-0.347361865943724,11.8603222728248,10.8703222725345,-0.0194703604318655,-0.178017945587078,1853.92666052966,-0.925390293285512
17.4356230674428,0.17325271366724,0.0062207257508286,-0.984807823492974,0.00991780189763369,26.9053493189794,8.68418367585971,149.999931153282,0.635934244243459,5.77229569266436,0.311539729667355,0.759234329254035,-0.133957448722445,-0.355413579115034,11.7722130080968,10.7822130078162,-0.000249027733230762,-0.178017921150513,1847.71829412251,-1.34749581338894
17.6117404721644,0.180306857610034,0.0486049100705695,-0.979877195480463,0.0704818487848028,26.988298129236,9.69033494115414,149.730895953304,0.303616053805576,5.61386611304802,-3.36339716981004,0.755119630740019,0.310176312173755,-0.367139069440357,11.6843988006688,10.6943988003979,0.0149839047781966,-0.157344685437325,1671.63426516571,-1.71624901718851
17.787857876886,0.221280507629895,0.0888703684309563,-0.962497319778286,0.129367312126768,27.0083827906341,10.6475557623629,148.835193769728,-0.0938931281488692,5.21952808304584,-6.79563884386656,0.697340367658529,0.673357061035888,-0.382074651212734,11.6049531196942,10.614953119433,0.0206465725250532,-0.104316937250529,1495.54136347136,-2.07083917522691
17.9639752816077,0.286290382139328,0.125112445940031,-0.932129580614975,0.183082316238542,26.9447447878975,11.5192242517988,147.361607707261,-0.653175363967873,4.6467042122916,-9.91550985718792,0.614358893401556,0.902995519369157,-0.400097466998847,11.5338763868564,10.5438763866051,0.0201339406248828,-0.0654906537142328,1319.45708402115,-2.31939452505864
18.1400926863293,0.364804784524107,0.156493612209231,-0.888747356479391,0.229249545032963,26.7722735775738,12.2801101259695,145.368339778896,-1.32780553008239,3.9682709553409,-12.6892695370282,0.523505614080991,1.04355944908841,-0.420284918773419,11.4711681923772,10.4811681921357,0.016476865149984,-0.0385364313318937,1154.62965164307,-2.3813420451763
18.316210091051,0.449503050610757,0.182447070927647,-0.832871795694767,0.266429441220761,26.4759186982814,12.9174239416519,142.916118009686,-2.05409686827759,3.25103922299165,-15.1232823749199,0.432039298417003,1.12839645175688,-0.441012830623083,11.4162935461067,10.426293545875,0.0129197616982734,-0.0224508751310676,1094.52398204656,-2.18175303166468
18.4923274957726,0.535569252041847,0.202238674466038,-0.765481488277074,0.293774041414878,26.0463576668432,13.4236108623496,140.058546532328,-2.8344524860329,2.4854975359422,-17.2887462812012,0.338886297308976,1.18397315377309,-0.460004529503079,11.3642754671753,10.3742754669536,0.0111166457496952,-0.01318816683886,1270.1996113769,-1.69123776014725
18.6684449004943,0.61986523639189,0.214690016591687,-0.687815196369975,0.310782142804094,25.462797653879,13.778470593372,136.838403106264,-3.79722624266517,1.5378061321327,-19.2306478806233,0.239677675374087,1.22430292598587,-0.474727268299308,11.3039082712874,10.3139082710757,0.00841998050924614,-0.00240684358865895,1446.1813883135,-1.03925907085924
18.8445623052159,0.699624747255906,0.21866477268731,-0.601657910552479,0.31736207644429,24.6962976823052,13.9529404589557,133.304170179017,-4.90322242552348,0.444818885739521,-20.8476519659342,0.138786470412242,1.24177559229766,-0.483774949788998,11.2351774085474,10.2451774083456,0.00501098720339262,0.0103444280148985,1622.15574921528,-0.355650843281567
19.0206797099375,0.771911997522848,0.213804923451698,-0.50976963246424,0.313965356388031,23.7271656207621,13.9264379424647,129.52091588088,-6.08717613762123,-0.734741057804553,-22.0546362563835,0.0417054900259171,1.22741588075276,-0.486871447014136,11.1580832314075,10.1680832312159,0.000829339605939086,0.0225015703564253,1797.79069699911,0.338995903415148
19.1967971146592,0.83418031679379,0.200731025201354,-0.415790551300368,0.301609807467294,22.5489834026052,13.6900866732476,125.565687434009,-7.26522506485573,-1.92815563123916,-22.8020138992529,-0.0449157362835713,1.17735746827161,-0.483919704436801,11.072641870732,10.0826418705507,-0.00360341076487409,0.0319904435466288,1960.60834221171,1.03593939099429
19.3729145193808,0.884889832611335,0.180934446005622,-0.323708424370888,0.281860913390132,21.1712382859725,13.2486305639219,121.51974289779,-8.34291751170812,-3.05543229439073,-23.0917863005292,-0.11529464937521,1.0943617309375,-0.474898609338288,10.9794624785086,9.98946247833748,-0.00751137018450482,0.0376491372276349,2079.50999174491,1.73031868035761
19.5490319241025,0.923821547372239,0.156392731072677,-0.237107252651801,0.256661693723368,19.6200203533869,12.6208953640366,117.457742326925,-9.22859131210572,-4.03853858160344,-22.9956682643767,-0.166709080666971,0.988179470499153,-0.459829244123376,10.8806321956044,9.89063219544372,-0.0100405633872728,0.0383598352722916,2079.49238947,2.41361012540239
19.7251493288241,0.951995423282512,0.128934872255378,-0.15828660327797,0.228091824995325,17.9362554365975,11.8389787654698,113.431995926239,-9.84757881536337,-4.80619464499211,-22.6935142015602,-0.201841199857608,0.877743317385866,-0.438806895870464,10.7818027492609,9.79180274911074,-0.0115039920053072,0.0371784333289545,2079.49320719485,2.99900291744986
19.9012667335458,0.971078550631697,0.0999790741521403,-0.0882227183796974,0.198059096747675,16.1665390931744,10.9401872651714,109.471873332062,-10.2066343531194,-5.36760477496194,-22.2616193042142,-0.223262063723515,0.769241325304616,-0.412683102205796,10.682973264054,9.69297326391433,-0.0120387543637859,0.0350385254284705,2079.48958661799,3.31235457952859
20.0773841382674,0.982868076305447,0.0706594981235886,-0.0271509726359169,0.168048883414189,14.3551986404581,9.95942635011301,105.594724063727,-10.3238083863679,-5.73995569547018,-21.7599000001863,-0.233910162433509,0.666168627970627,-0.383826749914108,10.5841439509169,9.59414395078796,-0.01191175545894,0.0326285591508877,2079.48419066521,3.38591417816236
20.2535015429891,0.989079598831581,0.041823298525805,0.0251657606392414,0.139064970021673,12.5427721656284,8.92822752457175,101.80874544087,-10.2233383272156,-5.94372562913194,-21.2325224180905,-0.236505067988842,0.569908109772306,-0.354326491850997,10.485314894226,9.49531489410768,-0.0115200811718747,0.030371015666607,2079.47959029876,3.38729072113672
20.4296189477107,0.991224342965366,0.0140752964130509,0.0692045366747253,0.111744981490422,10.7652391582764,7.87447123857773,98.1155813596212,-9.93224901496309,-5.99948608060873,-20.710087839731,-0.232882577121141,0.480486003251332,-0.324811164469114,10.3864860561702,9.39648605606273,-0.0112354271577152,0.028464378841536,2079.46504210631,3.38518849229775
20.6057363524323,0.99057236025419,-0.0121288063403114,0.105529592202665,0.086503263343385,9.05373345292534,6.82252730423186,94.5124859925862,-9.47823621427302,-5.92632418255662,-20.2122324515697,-0.223858581933625,0.397257968494371,-0.295311080253473,10.2876579095274,9.29765790943073,-0.011342883279003,0.0269359624494496,2079.48134702709,3.38282821629374
20.781853757154,0.988171792395777,-0.0363885034423152,0.134711255843954,0.0636025043189277,7.43453928495198,5.79357035171526,90.9940499981826,-8.88850929183339,-5.74137681425221,-19.7499166371498,-0.20940528865334,0.319417434492825,-0.26582849135827,10.1888289879802,9.1988289878944,-0.012011785364674,0.0256824481280349,2079.30717154228,3.37765978011034
20.9579711618756,0.984883627199345,-0.0582918142048253,0.157293897498403,0.0431850484842949,5.92922269286511,4.80590676149343,87.5535341059635,-8.18936065314812,-5.46011565822381,-19.3275671225207,-0.188964647456082,0.246370892928331,-0.236387878247493,10.0900083442499,9.10000834417498,-0.0133626090789981,0.0247082945432487,2077.52954558967,3.36208089964857
21.1340885665973,0.981415012043837,-0.077372178764931,0.173777177253719,0.0252908114619524,4.55480460968085,3.87521011408973,84.1837705594127,-7.40609742239536,-5.09707223955759,-18.9458420691904,-0.161610942942451,0.177505584366214,-0.207080000871441,9.99127218353265,9.0012721834686,-0.0149919431404514,0.0238238803255182,2073.75966487213,3.32123459909337
21.3102059713189,0.978339228785595,-0.093132309508926,0.184611052762904,0.00987412438298635,3.32393158215467,3.01452891257804,80.8778505901433,-6.56309705566574,-4.66761259415663,-18.6013113841436,-0.127401027119555,0.112628286307444,-0.178125174633302,9.89271518924263,8.90271518918949,-0.0160154188495145,0.0228436828689015,2069.7952272345,3.24843871925896
21.4863233760406,0.976088000118095,-0.105176638145787,0.190210695709925,-0.00316167694025447,2.2451169392616,2.23406187043681,77.6299809016858,-5.68293382912258,-4.18872153644527,-18.2849143219804,-0.0885666861989229,0.051847212127226,-0.149802046876183,9.7943466078456,8.80434660780338,-0.0161333049194559,0.0217389959371355,2064.84866357509,3.14249091819008
21.6624407807622,0.974933751883941,-0.113327814207878,0.190963607273742,-0.0139248838495895,1.32297554600968,1.5409723870109,74.4361252562118,-4.78733481785815,-3.67781176274483,-17.9859662671231,-0.0480468431256395,-0.00475508134916473,-0.122399836555457,9.6962131156232,8.70621311559189,-0.015670808654693,0.020253721586496,2056.22140102713,3.00323741194889
21.8385581854839,0.974983854547158,-0.117612566836048,0.187260291218661,-0.0225248204976834,0.558239584719606,0.9394334137646,71.293999484252,-3.89866394635521,-3.15137378401711,-17.6954810022119,-0.00792562771130633,-0.0564521615382597,-0.0962091961706698,9.59848964057023,8.60848964054981,-0.0150396566093773,0.0180827979307008,2041.26812758047,2.83075117724783
22.0146755902055,0.976189805396374,-0.118173248058703,0.17956193869856,-0.029087349256873,-0.0523374280351143,0.430827280187775,68.2026440051206,-3.03966995547202,-2.62460867742036,-17.4076220968374,0.0307930485227304,-0.101731548324813,-0.0715202368377614,9.50147683113233,8.51147683112277,-0.0142419491626579,0.0152049913024048,2020.3199692203,2.62282049613192
22.1907929949271,0.978372569363024,-0.115214775475391,0.168441393623144,-0.0337665893171059,-0.515819179196724,0.013953228990658,65.1619997784035,-2.23084542001271,-2.11167507513048,-17.1181764585043,0.0672240869930576,-0.139096354002042,-0.0486424554530118,9.40545959874253,8.41545959874378,-0.0127702958291585,0.0122227170055985,2009.77664019362,2.3783350077727
22.3669103996488,0.981267323628558,-0.109041229535362,0.154516446423929,-0.0367304924498801,-0.841978348544621,-0.314552027686924,62.1739455209416,-1.48247038000856,-1.62298047123464,-16.8094117994038,0.0996340185706795,-0.168848992678825,-0.0278951225366664,9.30994344602924,8.31994344604123,-0.0102920443279681,0.00961114618383959,2008.20091257252,2.10502472541237
22.5430278043704,0.984571032652005,-0.100134298873292,0.138342560564541,-0.0381359061615735,-1.04222411952905,-0.559930100052518,59.2431244699055,-0.802890065343982,-1.16937094597402,-16.4676905228436,0.125531487058243,-0.192279777293511,-0.00953015218787827,9.2145021809635,8.22450218098614,-0.00733356942445305,0.00717334442568279,2008.82891191094,1.81783223464359
22.7191452090921,0.987978931240039,-0.089137316103812,0.120408615941024,-0.0381305563390041,-1.12954640827223,-0.729257620347196,56.3757288299163,-0.201697460486423,-0.760717552402232,-16.0890677633841,0.143684673884543,-0.209965844625133,0.00633084935051691,9.11903106975739,8.12903106979057,-0.00465480563977024,0.00445838430332633,2010.48314796995,1.51254336695067
22.8952626138137,0.991215584546543,-0.0767183893259386,0.101220000190833,-0.0368845011258759,-1.11856463468608,-0.831045348094552,53.5782922172132,0.312250817004406,-0.403401083148473,-15.6735636561904,0.154780832174954,-0.221263786770859,0.0195294670159544,9.02348133973581,8.03348133977938,-0.00239395799522273,0.00148051679265283,2014.02102511972,1.18778776053429
23.0713800185354,0.994060316966651,-0.0634690624493685,0.0813506970002028,-0.0346096602639213,-1.02522621084986,-0.874713082660093,50.8572158868866,0.732803640239293,-0.101400771220539,-15.2225696214364,0.159905041791379,-0.225491965888901,0.029895278968051,8.92776346943337,7.93776346948719,-0.000256931183365564,-0.00139640576624409,2019.75027120409,0.863229146032401
23.247497423257,0.996364548826101,-0.0499165932775512,0.0614086391893121,-0.0315436107657173,-0.866251712595416,-0.870287906757727,48.2185344577402,1.0573743859805,0.142350358524674,-14.7387448467014,0.159449589309401,-0.222805931724294,0.0374294339197423,8.8317733123865,7.8417733124504,0.00185979721340098,-0.00394684326757531,2026.42706252028,0.562163292960013
23.4236148279786,0.998058864950762,-0.0365640361913013,0.0419754654636061,-0.0279219712916879,-0.65853831353499,-0.828195801439382,45.6676070864563,1.28654322221656,0.326281699913173,-14.2269824740517,0.153559485616922,-0.213886430908329,0.0423364225148127,8.7354658357924,7.7454658358662,0.00382826121575979,-0.00613511451318485,2033.2911368503,0.299552239068247
23.5997322327003,0.999149404426248,-0.0238856912408538,0.0235753907166301,-0.0239613868763472,-0.4186239761002,-0.758944558744497,43.2088331968984,1.423768688287,0.451052292062981,-13.6931732105718,0.142694463642059,-0.199504372430421,0.0449514086871367,8.63883213888435,7.64883213896785,0.00548729577666776,-0.00798376474846224,2039.58168082576,0.0805061577255241
23.7758496374219,0.999705105848408,-0.012294692510903,0.00666719918004121,-0.0198519287150876,-0.162207228555384,-0.67271266131762,40.8455367879666,1.47506713231474,0.519726575701287,-13.1435427222538,0.127707772193057,-0.180400437148599,0.0456542711119992,8.54189947912553,7.55189947921854,0.00674649542484444,-0.00949422378417518,2044.61175206542,-0.0966607462141007
23.9519670421436,0.999838714499827,-0.00211580016693024,-0.00836005275162662,-0.0157540176063006,0.0962820592365023,-0.578948210872403,38.5799626279289,1.44876096035597,0.537486282955848,-12.5840541999696,0.109669923721042,-0.15735201633395,0.0448102837532208,8.44472776143462,7.45472776153694,0.00759368139116022,-0.0106365808846363,2047.80796240335,-0.236157607963002
24.1280844468652,0.999685097477772,0.00642446652607818,-0.0211956727008036,-0.0117977974207272,0.344061715153982,-0.48603712606633,36.4133641602949,1.35516183962087,0.511145886105362,-12.0199695715927,0.0896715476533568,-0.131256057208525,0.0427480762344786,8.34740414143594,7.35740414154736,0.0080562665977052,-0.0113818284043423,2049.68200629876,-0.342345894112326
24.3042018515869,0.99938029005955,0.0131935949559215,-0.031616813780749,-0.00808419874495635,0.570301012440258,-0.401060653943088,34.3462447432742,1.20603182495791,0.448633438088368,-11.4545464266282,0.0687113669057022,-0.103109319388832,0.0397582892894407,8.24999145608826,7.25999145620855,0.0081707992217435,-0.0117137760016038,2050.9778003775,-0.419069389756156
24.4803192563085,0.999044101442345,0.0181426256796668,-0.0394939167847803,-0.00468719268356055,0.766319793486501,-0.329644261821118,32.3787258482675,1.01394669892822,0.358484134605278,-10.8888937410063,0.0476684719555002,-0.0739627559804889,0.0360980810830442,8.15251718715091,7.16251718727984,0.00797293034731399,-0.011627871181271,2052.05575431464,-0.469683442635551
24.6564366610302,0.998767957922772,0.0212950542905487,-0.0447923029925444,-0.00165669186797458,0.925684299296311,-0.275887518988836,30.5108658340907,0.791765309958712,0.249431047826126,-10.322668066462,0.0273106192595559,-0.0448889500336379,0.0319953801010956,8.05499168764128,7.06499168777859,0.00750015903689271,-0.0111346008321192,2053.27591697016,-0.497366909069627
24.8325540657518,0.998608602073015,0.0227365360717221,-0.047570557319705,0.00097826694331456,1.04421355938278,-0.242361417676202,28.7428852819867,0.552143424538711,0.130047404491435,-9.75442846569252,0.00829509032340459,-0.0169381523349565,0.0276504149668172,7.95740819898277,6.96740819912822,0.00679198122018203,-0.0102605538981773,2054.55019929891,-0.505390749930144
25.0086714704734,0.998587525103732,0.0226053556503413,-0.0479757752764802,0.00320624322061723,1.11990991175178,-0.230161594728033,27.0752827967022,0.307158378936692,0.00846917091454686,-9.18251632856116,-0.00882555173676894,0.0089005421774723,0.023234898353605,7.85976414909719,6.8697641492505,0.00589134222338947,-0.00905456857970606,2055.85115517604,-0.49713684050612
25.1847888751951,0.998695403132397,0.0210833954217494,-0.0462350518759239,0.00503018547379796,1.15282152439313,-0.23900923109964,25.508847659782,0.0679110072187453,-0.10787036028255,-8.6053389756172,-0.0236070262419849,0.0317601313158866,0.0188910461461433,7.76205827030411,6.77205827046501,0.00484228314154272,-0.00758661163316162,2057.18732069317,-0.475935572967303
25.3609062799167,0.99890027065304,0.0183872332312534,-0.0426423434438553,0.00646448694163196,1.14483861506487,-0.267395123112968,24.0446261769926,-0.15582726784674,-0.212465143977229,-8.02160599945939,-0.0357117312286191,0.0509524911093392,0.0147320152049865,7.66428888923891,6.67428888940711,0.00368808179429118,-0.00594148813461513,2058.58432074699,-0.444890402901569
25.5370236846384,0.99915767594871,0.01475952174253,-0.0375414282955217,0.00753241865303725,1.09943354504382,-0.312759567848769,22.6838535449859,-0.355896722583612,-0.299918228491991,-7.43048141299035,-0.0449036551263906,0.066007907883877,0.0108438747186918,7.56645311469434,6.57645311486954,0.00247112373174085,-0.004209859504823,2060.36140547369,-0.406775887782051
25.71314108936,0.99942092948204,0.0104605341815005,-0.0313064533212792,0.00826390718473527,1.02135672524671,-0.371701520253534,21.4278965177793,-0.525966289452195,-0.366091360679129,-6.83130866530159,-0.0510452905208763,0.0766922719581907,0.00728846972198648,7.46853288285932,6.47853288304122,0.00123158223992483,-0.00247510703628499,2061.32453542804,-0.364006123129628
